"image","xmin","ymin","xmax","ymax","label"
"TakeTweezers_7_3.jpg",1210.0232018561485,655.0979381443299,1236.751740139211,715.2216494845361,"Syringe"
"TakeTweezers_7_3.jpg",1192.2041763341067,789.819587628866,1257.9118329466357,875.5515463917526,"Scissors"
"TakeTweezers_7_3.jpg",990.6264501160092,591.6340206185567,1114.245939675174,651.757731958763,"Hand"
"TakeTweezers_7_3.jpg",1103.1090487238978,638.3969072164949,1173.2714617169372,660.6649484536083,"Tweezers"
"TakeTweezers_7_4.jpg",1039.6287703016242,545.9845360824743,1108.6774941995359,557.118556701031,"Tweezers"
"TakeTweezers_7_4.jpg",1038.5150812064965,566.0257731958764,1098.6542923433874,584.9536082474227,"Tweezers"
"TakeTweezers_7_4.jpg",1001.7633410672853,653.9845360824743,1096.4269141531322,694.0670103092784,"Scissors"
"TakeTweezers_7_4.jpg",1266.8213457076565,674.0257731958764,1295.7772621809743,745.2835051546392,"Syringe"
"TakeTweezers_7_4.jpg",1210.0232018561485,655.0979381443299,1236.751740139211,715.2216494845361,"Syringe"
"TakeTweezers_7_4.jpg",1192.2041763341067,789.819587628866,1257.9118329466357,875.5515463917526,"Scissors"
"TakeTweezers_7_4.jpg",1002.877030162413,583.840206185567,1119.814385150812,659.5515463917526,"Hand"
"TakeTweezers_7_9.jpg",1039.6287703016242,545.9845360824743,1108.6774941995359,557.118556701031,"Tweezers"
"TakeTweezers_7_9.jpg",1038.5150812064965,566.0257731958764,1098.6542923433874,584.9536082474227,"Tweezers"
"TakeTweezers_7_9.jpg",1027.3781902552205,579.3865979381444,1085.2900232018562,597.2010309278352,"Tweezers"
"TakeTweezers_7_9.jpg",1007.3317865429234,592.7474226804123,1096.4269141531322,620.5824742268042,"Scissors"
"TakeTweezers_7_9.jpg",1010.6728538283062,618.3556701030928,1083.0626450116008,656.2113402061856,"Scissors"
"TakeTweezers_7_9.jpg",1001.7633410672853,653.9845360824743,1096.4269141531322,694.0670103092784,"Scissors"
"TakeTweezers_7_9.jpg",1266.8213457076565,674.0257731958764,1295.7772621809743,745.2835051546392,"Syringe"
"TakeTweezers_7_9.jpg",1210.0232018561485,655.0979381443299,1236.751740139211,715.2216494845361,"Syringe"
"TakeTweezers_7_9.jpg",1192.2041763341067,789.819587628866,1257.9118329466357,875.5515463917526,"Scissors"
"TakeTweezers_7_9.jpg",905.9860788863109,503.67525773195877,1005.1044083526682,570.479381443299,"Hand"
"TakeTweezers_7_6.jpg",1039.6287703016242,545.9845360824743,1108.6774941995359,557.118556701031,"Tweezers"
"TakeTweezers_7_6.jpg",1038.5150812064965,566.0257731958764,1098.6542923433874,584.9536082474227,"Tweezers"
"TakeTweezers_7_6.jpg",1001.7633410672853,653.9845360824743,1096.4269141531322,694.0670103092784,"Scissors"
"TakeTweezers_7_6.jpg",1266.8213457076565,674.0257731958764,1295.7772621809743,745.2835051546392,"Syringe"
"TakeTweezers_7_6.jpg",1210.0232018561485,655.0979381443299,1236.751740139211,715.2216494845361,"Syringe"
"TakeTweezers_7_6.jpg",1192.2041763341067,789.819587628866,1257.9118329466357,875.5515463917526,"Scissors"
"TakeTweezers_7_7.jpg",1039.6287703016242,545.9845360824743,1108.6774941995359,557.118556701031,"Tweezers"
"TakeTweezers_7_7.jpg",1001.7633410672853,653.9845360824743,1096.4269141531322,694.0670103092784,"Scissors"
"TakeTweezers_7_7.jpg",1266.8213457076565,674.0257731958764,1295.7772621809743,745.2835051546392,"Syringe"
"TakeTweezers_7_7.jpg",1210.0232018561485,655.0979381443299,1236.751740139211,715.2216494845361,"Syringe"
"TakeTweezers_7_7.jpg",1192.2041763341067,789.819587628866,1257.9118329466357,875.5515463917526,"Scissors"
"TakeTweezers_7_7.jpg",1000.6496519721577,563.7989690721649,1104.2227378190255,642.8505154639175,"Hand"
"TakeTweezers_7_5.jpg",1039.6287703016242,545.9845360824743,1108.6774941995359,557.118556701031,"Tweezers"
"TakeTweezers_7_5.jpg",1038.5150812064965,566.0257731958764,1098.6542923433874,584.9536082474227,"Tweezers"
"TakeTweezers_7_5.jpg",1001.7633410672853,653.9845360824743,1096.4269141531322,694.0670103092784,"Scissors"
"TakeTweezers_7_5.jpg",1266.8213457076565,674.0257731958764,1295.7772621809743,745.2835051546392,"Syringe"
"TakeTweezers_7_5.jpg",1210.0232018561485,655.0979381443299,1236.751740139211,715.2216494845361,"Syringe"
"TakeTweezers_7_5.jpg",1192.2041763341067,789.819587628866,1257.9118329466357,875.5515463917526,"Scissors"
"TakeTweezers_7_5.jpg",1009.5591647331786,578.2731958762887,1123.1554524361948,657.3247422680413,"Hand"
"TakeTweezers_7_8.jpg",1039.6287703016242,545.9845360824743,1108.6774941995359,557.118556701031,"Tweezers"
"TakeTweezers_7_8.jpg",1007.3317865429234,592.7474226804123,1096.4269141531322,620.5824742268042,"Scissors"
"TakeTweezers_7_8.jpg",1010.6728538283062,618.3556701030928,1083.0626450116008,656.2113402061856,"Scissors"
"TakeTweezers_7_8.jpg",1001.7633410672853,653.9845360824743,1096.4269141531322,694.0670103092784,"Scissors"
"TakeTweezers_7_8.jpg",1266.8213457076565,674.0257731958764,1295.7772621809743,745.2835051546392,"Syringe"
"TakeTweezers_7_8.jpg",1210.0232018561485,655.0979381443299,1236.751740139211,715.2216494845361,"Syringe"
"TakeTweezers_7_8.jpg",1192.2041763341067,789.819587628866,1257.9118329466357,875.5515463917526,"Scissors"
"TakeTweezers_7_8.jpg",941.6241299303944,531.5103092783505,1040.7424593967517,600.5412371134021,"Hand"
"TakeTweezers_8_0.jpg",871.4617169373549,510.3556701030928,937.169373549884,578.2731958762887,"Hand"
"TakeTweezers_8_0.jpg",1025.150812064965,574.9329896907217,1096.4269141531322,584.9536082474227,"Tweezers"
"TakeTweezers_8_0.jpg",1017.3549883990719,600.5412371134021,1083.0626450116008,616.1288659793814,"Tweezers"
"TakeTweezers_8_0.jpg",1002.877030162413,615.0154639175258,1070.8120649651971,629.4896907216496,"Tweezers"
"TakeTweezers_8_0.jpg",986.1716937354988,628.3762886597939,1077.494199535963,653.9845360824743,"Scissors"
"TakeTweezers_8_0.jpg",990.6264501160092,646.1907216494845,1068.584686774942,678.479381443299,"Scissors"
"TakeTweezers_8_0.jpg",976.1484918793503,681.819587628866,1079.7215777262181,736.3762886597938,"Scissors"
"TakeTweezers_8_0.jpg",1177.7262180974478,853.2835051546392,1255.6844547563805,944.5824742268042,"Scissors"
"TakeTweezers_8_0.jpg",1262.3665893271461,706.3144329896908,1295.7772621809745,795.3865979381444,"Syringe"
"TakeTweezers_8_0.jpg",1197.7726218097448,697.4072164948454,1231.1832946635732,763.09793814433,"Syringe"
"TakeTweezers_8_0.jpg",1125.38283062645,685.159793814433,1191.090487238979,744.1701030927835,"Scissors"
"TakeTweezers_8_10.jpg",1017.3549883990719,600.5412371134021,1083.0626450116008,616.1288659793814,"Tweezers"
"TakeTweezers_8_10.jpg",1002.877030162413,615.0154639175258,1070.8120649651971,629.4896907216496,"Tweezers"
"TakeTweezers_8_10.jpg",986.1716937354988,628.3762886597939,1077.494199535963,653.9845360824743,"Scissors"
"TakeTweezers_8_10.jpg",990.6264501160092,646.1907216494845,1068.584686774942,678.479381443299,"Scissors"
"TakeTweezers_8_10.jpg",976.1484918793503,681.819587628866,1079.7215777262181,736.3762886597938,"Scissors"
"TakeTweezers_8_10.jpg",1177.7262180974478,853.2835051546392,1255.6844547563805,944.5824742268042,"Scissors"
"TakeTweezers_8_10.jpg",1262.3665893271461,706.3144329896908,1295.7772621809745,795.3865979381444,"Syringe"
"TakeTweezers_8_10.jpg",1197.7726218097448,697.4072164948454,1231.1832946635732,763.09793814433,"Syringe"
"TakeTweezers_8_10.jpg",1125.38283062645,685.159793814433,1191.090487238979,744.1701030927835,"Scissors"
"TakeTweezers_8_10.jpg",971.6937354988398,532.6237113402062,1080.8352668213456,586.0670103092784,"Hand"
"TakeTweezers_8_11.jpg",1017.3549883990719,600.5412371134021,1083.0626450116008,616.1288659793814,"Tweezers"
"TakeTweezers_8_11.jpg",1002.877030162413,615.0154639175258,1070.8120649651971,629.4896907216496,"Tweezers"
"TakeTweezers_8_11.jpg",986.1716937354988,628.3762886597939,1077.494199535963,653.9845360824743,"Scissors"
"TakeTweezers_8_11.jpg",990.6264501160092,646.1907216494845,1068.584686774942,678.479381443299,"Scissors"
"TakeTweezers_8_11.jpg",976.1484918793503,681.819587628866,1079.7215777262181,736.3762886597938,"Scissors"
"TakeTweezers_8_11.jpg",1177.7262180974478,853.2835051546392,1255.6844547563805,944.5824742268042,"Scissors"
"TakeTweezers_8_11.jpg",1262.3665893271461,706.3144329896908,1295.7772621809745,795.3865979381444,"Syringe"
"TakeTweezers_8_11.jpg",1197.7726218097448,697.4072164948454,1231.1832946635732,763.09793814433,"Syringe"
"TakeTweezers_8_11.jpg",1125.38283062645,685.159793814433,1191.090487238979,744.1701030927835,"Scissors"
"TakeTweezers_8_11.jpg",950.5336426914153,509.24226804123714,1064.1299303944315,564.9123711340206,"Hand"
"TakeTweezers_8_12.jpg",1017.3549883990719,600.5412371134021,1083.0626450116008,616.1288659793814,"Tweezers"
"TakeTweezers_8_12.jpg",1002.877030162413,615.0154639175258,1070.8120649651971,629.4896907216496,"Tweezers"
"TakeTweezers_8_12.jpg",986.1716937354988,628.3762886597939,1077.494199535963,653.9845360824743,"Scissors"
"TakeTweezers_8_12.jpg",990.6264501160092,646.1907216494845,1068.584686774942,678.479381443299,"Scissors"
"TakeTweezers_8_12.jpg",976.1484918793503,681.819587628866,1079.7215777262181,736.3762886597938,"Scissors"
"TakeTweezers_8_12.jpg",1177.7262180974478,853.2835051546392,1255.6844547563805,944.5824742268042,"Scissors"
"TakeTweezers_8_12.jpg",1262.3665893271461,706.3144329896908,1295.7772621809745,795.3865979381444,"Syringe"
"TakeTweezers_8_12.jpg",1197.7726218097448,697.4072164948454,1231.1832946635732,763.09793814433,"Syringe"
"TakeTweezers_8_12.jpg",1125.38283062645,685.159793814433,1191.090487238979,744.1701030927835,"Scissors"
"TakeTweezers_8_12.jpg",918.2366589327146,482.52061855670104,999.5359628770301,537.0773195876288,"Hand"
"TakeTweezers_8_12.jpg",844.7331786542923,453.57216494845363,917.1229698375869,491.4278350515464,"Hand"
"TakeTweezers_8_1.jpg",1025.150812064965,574.9329896907217,1096.4269141531322,584.9536082474227,"Tweezers"
"TakeTweezers_8_1.jpg",1017.3549883990719,600.5412371134021,1083.0626450116008,616.1288659793814,"Tweezers"
"TakeTweezers_8_1.jpg",1002.877030162413,615.0154639175258,1070.8120649651971,629.4896907216496,"Tweezers"
"TakeTweezers_8_1.jpg",986.1716937354988,628.3762886597939,1077.494199535963,653.9845360824743,"Scissors"
"TakeTweezers_8_1.jpg",990.6264501160092,646.1907216494845,1068.584686774942,678.479381443299,"Scissors"
"TakeTweezers_8_1.jpg",976.1484918793503,681.819587628866,1079.7215777262181,736.3762886597938,"Scissors"
"TakeTweezers_8_1.jpg",1177.7262180974478,853.2835051546392,1255.6844547563805,944.5824742268042,"Scissors"
"TakeTweezers_8_1.jpg",1262.3665893271461,706.3144329896908,1295.7772621809745,795.3865979381444,"Syringe"
"TakeTweezers_8_1.jpg",1197.7726218097448,697.4072164948454,1231.1832946635732,763.09793814433,"Syringe"
"TakeTweezers_8_1.jpg",1125.38283062645,685.159793814433,1191.090487238979,744.1701030927835,"Scissors"
"TakeTweezers_8_1.jpg",897.07656612529,518.1494845360825,990.6264501160092,581.6134020618557,"Hand"
"TakeTweezers_8_13.jpg",1017.3549883990719,600.5412371134021,1083.0626450116008,616.1288659793814,"Tweezers"
"TakeTweezers_8_13.jpg",1002.877030162413,615.0154639175258,1070.8120649651971,629.4896907216496,"Tweezers"
"TakeTweezers_8_13.jpg",986.1716937354988,628.3762886597939,1077.494199535963,653.9845360824743,"Scissors"
"TakeTweezers_8_13.jpg",990.6264501160092,646.1907216494845,1068.584686774942,678.479381443299,"Scissors"
"TakeTweezers_8_13.jpg",976.1484918793503,681.819587628866,1079.7215777262181,736.3762886597938,"Scissors"
"TakeTweezers_8_13.jpg",1177.7262180974478,853.2835051546392,1255.6844547563805,944.5824742268042,"Scissors"
"TakeTweezers_8_13.jpg",1262.3665893271461,706.3144329896908,1295.7772621809745,795.3865979381444,"Syringe"
"TakeTweezers_8_13.jpg",1197.7726218097448,697.4072164948454,1231.1832946635732,763.09793814433,"Syringe"
"TakeTweezers_8_13.jpg",1125.38283062645,685.159793814433,1191.090487238979,744.1701030927835,"Scissors"
"TakeTweezers_8_13.jpg",879.2575406032482,459.13917525773195,946.0788863109049,529.2835051546392,"Hand"
"TakeTweezers_8_3.jpg",1017.3549883990719,600.5412371134021,1083.0626450116008,616.1288659793814,"Tweezers"
"TakeTweezers_8_3.jpg",1002.877030162413,615.0154639175258,1070.8120649651971,629.4896907216496,"Tweezers"
"TakeTweezers_8_3.jpg",986.1716937354988,628.3762886597939,1077.494199535963,653.9845360824743,"Scissors"
"TakeTweezers_8_3.jpg",990.6264501160092,646.1907216494845,1068.584686774942,678.479381443299,"Scissors"
"TakeTweezers_8_3.jpg",976.1484918793503,681.819587628866,1079.7215777262181,736.3762886597938,"Scissors"
"TakeTweezers_8_3.jpg",1177.7262180974478,853.2835051546392,1255.6844547563805,944.5824742268042,"Scissors"
"TakeTweezers_8_3.jpg",1262.3665893271461,706.3144329896908,1295.7772621809745,795.3865979381444,"Syringe"
"TakeTweezers_8_3.jpg",1197.7726218097448,697.4072164948454,1231.1832946635732,763.09793814433,"Syringe"
"TakeTweezers_8_3.jpg",1125.38283062645,685.159793814433,1191.090487238979,744.1701030927835,"Scissors"
"TakeTweezers_8_3.jpg",957.215777262181,539.3041237113403,1063.0162412993038,588.2938144329897,"Hand"
"TakeTweezers_8_5.jpg",975.0348027842227,538.1907216494845,1079.7215777262181,591.6340206185567,"Hand"
"TakeTweezers_8_5.jpg",1017.3549883990719,600.5412371134021,1083.0626450116008,616.1288659793814,"Tweezers"
"TakeTweezers_8_5.jpg",1002.877030162413,615.0154639175258,1070.8120649651971,629.4896907216496,"Tweezers"
"TakeTweezers_8_5.jpg",986.1716937354988,628.3762886597939,1077.494199535963,653.9845360824743,"Scissors"
"TakeTweezers_8_5.jpg",990.6264501160092,646.1907216494845,1068.584686774942,678.479381443299,"Scissors"
"TakeTweezers_8_5.jpg",976.1484918793503,681.819587628866,1079.7215777262181,736.3762886597938,"Scissors"
"TakeTweezers_8_5.jpg",1177.7262180974478,853.2835051546392,1255.6844547563805,944.5824742268042,"Scissors"
"TakeTweezers_8_5.jpg",1262.3665893271461,706.3144329896908,1295.7772621809745,795.3865979381444,"Syringe"
"TakeTweezers_8_5.jpg",1197.7726218097448,697.4072164948454,1231.1832946635732,763.09793814433,"Syringe"
"TakeTweezers_8_2.jpg",1025.150812064965,574.9329896907217,1096.4269141531322,584.9536082474227,"Tweezers"
"TakeTweezers_8_2.jpg",1017.3549883990719,600.5412371134021,1083.0626450116008,616.1288659793814,"Tweezers"
"TakeTweezers_8_2.jpg",1002.877030162413,615.0154639175258,1070.8120649651971,629.4896907216496,"Tweezers"
"TakeTweezers_8_2.jpg",986.1716937354988,628.3762886597939,1077.494199535963,653.9845360824743,"Scissors"
"TakeTweezers_8_2.jpg",990.6264501160092,646.1907216494845,1068.584686774942,678.479381443299,"Scissors"
"TakeTweezers_8_2.jpg",976.1484918793503,681.819587628866,1079.7215777262181,736.3762886597938,"Scissors"
"TakeTweezers_8_2.jpg",1177.7262180974478,853.2835051546392,1255.6844547563805,944.5824742268042,"Scissors"
"TakeTweezers_8_2.jpg",1262.3665893271461,706.3144329896908,1295.7772621809745,795.3865979381444,"Syringe"
"TakeTweezers_8_2.jpg",1197.7726218097448,697.4072164948454,1231.1832946635732,763.09793814433,"Syringe"
"TakeTweezers_8_2.jpg",1125.38283062645,685.159793814433,1191.090487238979,744.1701030927835,"Scissors"
"TakeTweezers_8_2.jpg",928.2598607888631,532.6237113402062,1035.1740139211136,587.180412371134,"Hand"
"TakeTweezers_8_4.jpg",1017.3549883990719,600.5412371134021,1083.0626450116008,616.1288659793814,"Tweezers"
"TakeTweezers_8_4.jpg",1002.877030162413,615.0154639175258,1070.8120649651971,629.4896907216496,"Tweezers"
"TakeTweezers_8_4.jpg",986.1716937354988,628.3762886597939,1077.494199535963,653.9845360824743,"Scissors"
"TakeTweezers_8_4.jpg",990.6264501160092,646.1907216494845,1068.584686774942,678.479381443299,"Scissors"
"TakeTweezers_8_4.jpg",976.1484918793503,681.819587628866,1079.7215777262181,736.3762886597938,"Scissors"
"TakeTweezers_8_4.jpg",1177.7262180974478,853.2835051546392,1255.6844547563805,944.5824742268042,"Scissors"
"TakeTweezers_8_4.jpg",1262.3665893271461,706.3144329896908,1295.7772621809745,795.3865979381444,"Syringe"
"TakeTweezers_8_4.jpg",1197.7726218097448,697.4072164948454,1231.1832946635732,763.09793814433,"Syringe"
"TakeTweezers_8_4.jpg",1125.38283062645,685.159793814433,1191.090487238979,744.1701030927835,"Scissors"
"TakeTweezers_8_4.jpg",971.6937354988398,544.8711340206186,1078.6078886310904,588.2938144329897,"Hand"
"TakeTweezers_8_6.jpg",1017.3549883990719,600.5412371134021,1083.0626450116008,616.1288659793814,"Tweezers"
"TakeTweezers_8_6.jpg",1002.877030162413,615.0154639175258,1070.8120649651971,629.4896907216496,"Tweezers"
"TakeTweezers_8_6.jpg",986.1716937354988,628.3762886597939,1077.494199535963,653.9845360824743,"Scissors"
"TakeTweezers_8_6.jpg",990.6264501160092,646.1907216494845,1068.584686774942,678.479381443299,"Scissors"
"TakeTweezers_8_6.jpg",976.1484918793503,681.819587628866,1079.7215777262181,736.3762886597938,"Scissors"
"TakeTweezers_8_6.jpg",1177.7262180974478,853.2835051546392,1255.6844547563805,944.5824742268042,"Scissors"
"TakeTweezers_8_6.jpg",1262.3665893271461,706.3144329896908,1295.7772621809745,795.3865979381444,"Syringe"
"TakeTweezers_8_6.jpg",1197.7726218097448,697.4072164948454,1231.1832946635732,763.09793814433,"Syringe"
"TakeTweezers_8_6.jpg",1125.38283062645,685.159793814433,1191.090487238979,744.1701030927835,"Scissors"
"TakeTweezers_8_6.jpg",973.9211136890951,537.0773195876288,1084.1763341067285,596.0876288659794,"Hand"
"TakeTweezers_9_0.jpg",1003.9907192575405,583.840206185567,1075.2668213457075,593.860824742268,"Tweezers"
"TakeTweezers_9_0.jpg",1017.3549883990719,600.5412371134021,1083.0626450116008,616.1288659793814,"Tweezers"
"TakeTweezers_9_0.jpg",1002.877030162413,615.0154639175258,1070.8120649651971,629.4896907216496,"Tweezers"
"TakeTweezers_9_0.jpg",986.1716937354988,628.3762886597939,1077.494199535963,653.9845360824743,"Scissors"
"TakeTweezers_9_0.jpg",990.6264501160092,646.1907216494845,1068.584686774942,678.479381443299,"Scissors"
"TakeTweezers_9_0.jpg",976.1484918793503,681.819587628866,1079.7215777262181,736.3762886597938,"Scissors"
"TakeTweezers_9_0.jpg",1177.7262180974478,853.2835051546392,1255.6844547563805,944.5824742268042,"Scissors"
"TakeTweezers_9_0.jpg",1262.3665893271461,706.3144329896908,1295.7772621809745,795.3865979381444,"Syringe"
"TakeTweezers_9_0.jpg",1197.7726218097448,697.4072164948454,1231.1832946635732,763.09793814433,"Syringe"
"TakeTweezers_9_0.jpg",1125.38283062645,685.159793814433,1191.090487238979,744.1701030927835,"Scissors"
"TakeTweezers_8_7.jpg",1017.3549883990719,600.5412371134021,1083.0626450116008,616.1288659793814,"Tweezers"
"TakeTweezers_8_7.jpg",1002.877030162413,615.0154639175258,1070.8120649651971,629.4896907216496,"Tweezers"
"TakeTweezers_8_7.jpg",986.1716937354988,628.3762886597939,1077.494199535963,653.9845360824743,"Scissors"
"TakeTweezers_8_7.jpg",990.6264501160092,646.1907216494845,1068.584686774942,678.479381443299,"Scissors"
"TakeTweezers_8_7.jpg",976.1484918793503,681.819587628866,1079.7215777262181,736.3762886597938,"Scissors"
"TakeTweezers_8_7.jpg",1177.7262180974478,853.2835051546392,1255.6844547563805,944.5824742268042,"Scissors"
"TakeTweezers_8_7.jpg",1262.3665893271461,706.3144329896908,1295.7772621809745,795.3865979381444,"Syringe"
"TakeTweezers_8_7.jpg",1197.7726218097448,697.4072164948454,1231.1832946635732,763.09793814433,"Syringe"
